Satellite,Time_Minutes,Elevation,QBER,SKR
ISRO-QKD-8,1430,-61.04096355355895,1.0,0.0
ISRO-QKD-8,1435,-53.38153327324963,1.0,0.0
ISRO-QKD-9,0,-44.82515924623969,1.0,0.0
ISRO-QKD-9,5,-39.371122034779816,1.0,0.0
ISRO-QKD-9,10,-35.240039702135306,1.0,0.0
ISRO-QKD-9,15,-32.85575043715701,1.0,0.0
ISRO-QKD-9,20,-32.65199285504456,1.0,0.0
ISRO-QKD-9,25,-35.071497382155535,1.0,0.0
ISRO-QKD-9,30,-39.083346968650005,1.0,0.0
ISRO-QKD-9,35,-43.587005067361126,1.0,0.0
ISRO-QKD-9,40,-47.94541270072181,1.0,0.0
ISRO-QKD-9,45,-51.793222168939664,1.0,0.0
ISRO-QKD-9,50,-54.87124105872423,1.0,0.0
ISRO-QKD-9,55,-56.9596877899669,1.0,0.0
ISRO-QKD-9,60,-57.8821989347262,1.0,0.0
ISRO-QKD-9,65,-57.54944754116461,1.0,0.0
ISRO-QKD-9,70,-55.994995199807114,1.0,0.0
ISRO-QKD-9,75,-53.36565158480102,1.0,0.0
ISRO-QKD-9,80,-49.8825693209602,1.0,0.0
ISRO-QKD-9,85,-45.82587411421113,1.0,0.0
ISRO-QKD-9,90,-41.58549960273562,1.0,0.0
ISRO-QKD-9,95,-37.7914112103515,1.0,0.0
ISRO-QKD-9,100,-35.39343209484604,1.0,0.0
ISRO-QKD-9,105,-35.10127072012412,1.0,0.0
ISRO-QKD-9,110,-36.6340240714312,1.0,0.0
ISRO-QKD-9,115,-39.813326327981386,1.0,0.0
ISRO-QKD-9,120,-44.191058275173766,1.0,0.0
ISRO-QKD-9,125,-48.85920847699333,1.0,0.0
ISRO-QKD-9,130,-53.092183880104734,1.0,0.0
ISRO-QKD-9,135,-56.41653291306189,1.0,0.0
ISRO-QKD-9,140,-58.51359326960292,1.0,0.0
ISRO-QKD-9,145,-59.198853921022504,1.0,0.0
ISRO-QKD-9,150,-58.45579796851937,1.0,0.0
ISRO-QKD-9,155,-56.43292031444379,1.0,0.0
ISRO-QKD-9,160,-53.37175180197184,1.0,0.0
ISRO-QKD-9,165,-49.5249445319193,1.0,0.0
ISRO-QKD-9,170,-45.121194792053416,1.0,0.0
ISRO-QKD-9,175,-40.38549369289198,1.0,0.0
ISRO-QKD-9,180,-35.61468996146851,1.0,0.0
ISRO-QKD-9,185,-31.340217566018,1.0,0.0
ISRO-QKD-9,190,-28.614121425672707,1.0,0.0
ISRO-QKD-9,195,-28.974979513265982,1.0,0.0
ISRO-QKD-9,200,-32.564387223575125,1.0,0.0
ISRO-QKD-9,205,-37.964503326546534,1.0,0.0
ISRO-QKD-9,210,-44.59987905846767,1.0,0.0
ISRO-QKD-9,215,-51.613885329270886,1.0,0.0
ISRO-QKD-9,220,-58.055498536539105,1.0,0.0
ISRO-QKD-9,225,-63.144138373068174,1.0,0.0
ISRO-QKD-9,230,-66.1837041687609,1.0,0.0
ISRO-QKD-9,235,-66.70183996661662,1.0,0.0
ISRO-QKD-9,240,-64.82031277586408,1.0,0.0
ISRO-QKD-9,245,-61.175805592264524,1.0,0.0
ISRO-QKD-9,250,-56.424495440285696,1.0,0.0
ISRO-QKD-9,255,-51.00028387271825,1.0,0.0
ISRO-QKD-9,260,-45.14726590623043,1.0,0.0
ISRO-QKD-9,265,-39.00936337873014,1.0,0.0
ISRO-QKD-9,270,-32.71447471415993,1.0,0.0
ISRO-QKD-9,275,-26.489390438833386,1.0,0.0
ISRO-QKD-9,280,-20.938211163560617,1.0,0.0
ISRO-QKD-9,285,-17.86841113179527,1.0,0.0
ISRO-QKD-9,290,-20.932148582600302,1.0,0.0
ISRO-QKD-9,295,-28.360379219165516,1.0,0.0
ISRO-QKD-9,300,-36.8683710841976,1.0,0.0
ISRO-QKD-9,305,-46.41044074753912,1.0,0.0
ISRO-QKD-9,310,-56.105721768885715,1.0,0.0
ISRO-QKD-9,315,-65.11531905431215,1.0,0.0
ISRO-QKD-9,320,-72.55787735529013,1.0,0.0
ISRO-QKD-9,325,-76.74071354470779,1.0,0.0
ISRO-QKD-9,330,-75.66390944637624,1.0,0.0
ISRO-QKD-9,335,-70.72982407245635,1.0,0.0
ISRO-QKD-9,340,-64.33616794290826,1.0,0.0
ISRO-QKD-9,345,-57.451410394463494,1.0,0.0
ISRO-QKD-9,350,-50.3592844089997,1.0,0.0
ISRO-QKD-9,355,-43.124984840858815,1.0,0.0
ISRO-QKD-9,360,-35.740332883845824,1.0,0.0
ISRO-QKD-9,365,-28.178714306475833,1.0,0.0
ISRO-QKD-9,370,-20.446272459598937,1.0,0.0
ISRO-QKD-9,375,-12.739465844854974,1.0,0.0
ISRO-QKD-9,380,-6.444151841021723,1.0,0.0
ISRO-QKD-9,385,-13.586447716092037,1.0,0.0
ISRO-QKD-9,390,-24.19294699497619,1.0,0.0
ISRO-QKD-9,395,-34.24850372894264,1.0,0.0
ISRO-QKD-9,400,-45.417886016622894,1.0,0.0
ISRO-QKD-9,405,-56.73079549877454,1.0,0.0
ISRO-QKD-9,410,-67.63248221557858,1.0,0.0
ISRO-QKD-9,415,-77.84984684363097,1.0,0.0
ISRO-QKD-9,420,-86.91865917109614,1.0,0.0
ISRO-QKD-9,425,-83.05261482352996,1.0,0.0
ISRO-QKD-9,430,-74.66723995885809,1.0,0.0
ISRO-QKD-9,435,-66.53751958968564,1.0,0.0
ISRO-QKD-9,440,-58.64737747242036,1.0,0.0
ISRO-QKD-9,445,-50.91313589402808,1.0,0.0
ISRO-QKD-9,450,-43.24759328344109,1.0,0.0
ISRO-QKD-9,455,-35.565932237337165,1.0,0.0
ISRO-QKD-9,460,-27.789262852451508,1.0,0.0
ISRO-QKD-9,465,-19.860273773376676,1.0,0.0
ISRO-QKD-9,470,-11.818094693413217,1.0,0.0
ISRO-QKD-9,475,-4.299606040810733,1.0,0.0
ISRO-QKD-9,480,-6.494691226323029,1.0,0.0
ISRO-QKD-9,485,-21.323925127876613,1.0,0.0
ISRO-QKD-9,490,-31.614044661180667,1.0,0.0
ISRO-QKD-9,495,-42.72170182588821,1.0,0.0
ISRO-QKD-9,500,-53.887049203096595,1.0,0.0
ISRO-QKD-9,505,-64.44882096958727,1.0,0.0
ISRO-QKD-9,510,-73.71254601955955,1.0,0.0
ISRO-QKD-9,515,-79.94388540209745,1.0,0.0
ISRO-QKD-9,520,-79.10946598160618,1.0,0.0
ISRO-QKD-9,525,-73.15001858431368,1.0,0.0
ISRO-QKD-9,530,-66.06927433642014,1.0,0.0
ISRO-QKD-9,535,-58.880630326072406,1.0,0.0
ISRO-QKD-9,540,-51.7813894952391,1.0,0.0
ISRO-QKD-9,545,-44.79968718030337,1.0,0.0
ISRO-QKD-9,550,-37.93065593065207,1.0,0.0
ISRO-QKD-9,555,-31.188129268760413,1.0,0.0
ISRO-QKD-9,560,-24.665574280213168,1.0,0.0
ISRO-QKD-9,565,-18.68987541047607,1.0,0.0
ISRO-QKD-9,570,-14.30251455297116,1.0,0.0
ISRO-QKD-9,575,-14.420783521479267,1.0,0.0
ISRO-QKD-9,580,-21.48376706551096,1.0,0.0
ISRO-QKD-9,585,-30.62261351491167,1.0,0.0
ISRO-QKD-9,590,-39.93770986045382,1.0,0.0
ISRO-QKD-9,595,-49.22877818437262,1.0,0.0
ISRO-QKD-9,600,-57.72090347054348,1.0,0.0
ISRO-QKD-9,605,-64.45712613398953,1.0,0.0
ISRO-QKD-9,610,-68.39325349100386,1.0,0.0
ISRO-QKD-9,615,-68.84503266742192,1.0,0.0
ISRO-QKD-9,620,-66.3364269576577,1.0,0.0
ISRO-QKD-9,625,-62.12959183886045,1.0,0.0
ISRO-QKD-9,630,-57.17987520892541,1.0,0.0
ISRO-QKD-9,635,-51.98389288092661,1.0,0.0
ISRO-QKD-9,640,-46.78288110492406,1.0,0.0
ISRO-QKD-9,645,-41.71233089987547,1.0,0.0
ISRO-QKD-9,650,-36.88606688240354,1.0,0.0
ISRO-QKD-9,655,-32.45941995405416,1.0,0.0
ISRO-QKD-9,660,-28.70690553389359,1.0,0.0
ISRO-QKD-9,665,-26.13834246559334,1.0,0.0
ISRO-QKD-9,670,-25.595385517276377,1.0,0.0
ISRO-QKD-9,675,-27.91468830688955,1.0,0.0
ISRO-QKD-9,680,-32.753580692794046,1.0,0.0
ISRO-QKD-9,685,-38.649865016218364,1.0,0.0
ISRO-QKD-9,690,-44.62398144697181,1.0,0.0
ISRO-QKD-9,695,-50.02024077139717,1.0,0.0
ISRO-QKD-9,700,-54.18941857771798,1.0,0.0
ISRO-QKD-9,705,-56.71381929672697,1.0,0.0
ISRO-QKD-9,710,-57.55030461776661,1.0,0.0
ISRO-QKD-9,715,-56.975256728566634,1.0,0.0
ISRO-QKD-9,720,-55.406926954860005,1.0,0.0
ISRO-QKD-9,725,-53.240196195717566,1.0,0.0
ISRO-QKD-9,730,-50.775034035003685,1.0,0.0
ISRO-QKD-9,735,-48.21771277426324,1.0,0.0
ISRO-QKD-9,740,-45.70793421762031,1.0,0.0
ISRO-QKD-9,745,-43.34713279546088,1.0,0.0
ISRO-QKD-9,750,-41.222308004911824,1.0,0.0
ISRO-QKD-9,755,-39.42707448839754,1.0,0.0
ISRO-QKD-9,760,-38.081897480169765,1.0,0.0
ISRO-QKD-9,765,-37.34849597265749,1.0,0.0
ISRO-QKD-9,770,-37.409931335706915,1.0,0.0
ISRO-QKD-9,775,-38.348645215256745,1.0,0.0
ISRO-QKD-9,780,-39.92341432655397,1.0,0.0
ISRO-QKD-9,785,-41.6057153724918,1.0,0.0
ISRO-QKD-9,790,-43.05467806480929,1.0,0.0
ISRO-QKD-9,795,-44.2408023208678,1.0,0.0
ISRO-QKD-9,800,-45.1946147774575,1.0,0.0
ISRO-QKD-9,805,-45.94278423626701,1.0,0.0
ISRO-QKD-9,810,-46.53368874444296,1.0,0.0
ISRO-QKD-9,815,-47.02967491319554,1.0,0.0
ISRO-QKD-9,820,-47.48775952025408,1.0,0.0
ISRO-QKD-9,825,-47.94758902737604,1.0,0.0
ISRO-QKD-9,830,-48.4264185357763,1.0,0.0
ISRO-QKD-9,835,-48.916979697536085,1.0,0.0
ISRO-QKD-9,840,-49.38549519968073,1.0,0.0
ISRO-QKD-9,845,-49.76888657317884,1.0,0.0
ISRO-QKD-9,850,-49.97194504046717,1.0,0.0
ISRO-QKD-9,855,-49.867601466896375,1.0,0.0
ISRO-QKD-9,860,-49.30706075356192,1.0,0.0
ISRO-QKD-9,865,-48.15047397448501,1.0,0.0
ISRO-QKD-9,870,-46.32638902291271,1.0,0.0
ISRO-QKD-9,875,-43.900766370052224,1.0,0.0
ISRO-QKD-9,880,-41.07812272206048,1.0,0.0
ISRO-QKD-9,885,-38.13342927775412,1.0,0.0
ISRO-QKD-9,890,-35.57512502290183,1.0,0.0
ISRO-QKD-9,895,-34.178144146012066,1.0,0.0
ISRO-QKD-9,900,-34.291462380476595,1.0,0.0
ISRO-QKD-9,905,-35.67327118129299,1.0,0.0
ISRO-QKD-9,910,-37.92643698927347,1.0,0.0
ISRO-QKD-9,915,-40.738060467485965,1.0,0.0
ISRO-QKD-9,920,-43.89877246955879,1.0,0.0
ISRO-QKD-9,925,-47.26244571911792,1.0,0.0
ISRO-QKD-9,930,-50.70431675816304,1.0,0.0
ISRO-QKD-9,935,-54.08281660518445,1.0,0.0
ISRO-QKD-9,940,-57.19861024593107,1.0,0.0
ISRO-QKD-9,945,-59.74825869093905,1.0,0.0
ISRO-QKD-9,950,-61.292299680918944,1.0,0.0
ISRO-QKD-9,955,-61.30402616409579,1.0,0.0
ISRO-QKD-9,960,-59.364803065193435,1.0,0.0
ISRO-QKD-9,965,-55.399345534432314,1.0,0.0
ISRO-QKD-9,970,-49.73772989938315,1.0,0.0
ISRO-QKD-9,975,-43.03068244942014,1.0,0.0
ISRO-QKD-9,980,-36.09123053156931,1.0,0.0
ISRO-QKD-9,985,-29.564037053666315,1.0,0.0
ISRO-QKD-9,990,-24.43414414861463,1.0,0.0
ISRO-QKD-9,995,-22.88334707820363,1.0,0.0
ISRO-QKD-9,1000,-24.931461097871026,1.0,0.0
ISRO-QKD-9,1005,-28.99606251118349,1.0,0.0
ISRO-QKD-9,1010,-34.01010559557425,1.0,0.0
ISRO-QKD-9,1015,-39.47468358897047,1.0,0.0
ISRO-QKD-9,1020,-45.16719225953676,1.0,0.0
ISRO-QKD-9,1025,-50.976432560223984,1.0,0.0
ISRO-QKD-9,1030,-56.814881098920665,1.0,0.0
ISRO-QKD-9,1035,-62.54288985847379,1.0,0.0
ISRO-QKD-9,1040,-67.83831371053633,1.0,0.0
ISRO-QKD-9,1045,-71.91325066992158,1.0,0.0
ISRO-QKD-9,1050,-73.21910975669088,1.0,0.0
ISRO-QKD-9,1055,-70.46896059990061,1.0,0.0
ISRO-QKD-9,1060,-64.29144282493327,1.0,0.0
ISRO-QKD-9,1065,-55.99275568581526,1.0,0.0
ISRO-QKD-9,1070,-46.52562617539909,1.0,0.0
ISRO-QKD-9,1075,-36.74985534602303,1.0,0.0
ISRO-QKD-9,1080,-27.632151806481247,1.0,0.0
ISRO-QKD-9,1085,-18.83915511629113,1.0,0.0
ISRO-QKD-9,1090,-12.47683181184502,1.0,0.0
ISRO-QKD-9,1095,-15.421754467357646,1.0,0.0
ISRO-QKD-9,1100,-21.651733755011676,1.0,0.0
ISRO-QKD-9,1105,-28.649390510267047,1.0,0.0
ISRO-QKD-9,1110,-35.81567527656671,1.0,0.0
ISRO-QKD-9,1115,-43.01305396260895,1.0,0.0
ISRO-QKD-9,1120,-50.23566449645666,1.0,0.0
ISRO-QKD-9,1125,-57.51988153090888,1.0,0.0
ISRO-QKD-9,1130,-64.91044072459952,1.0,0.0
ISRO-QKD-9,1135,-72.42361014892637,1.0,0.0
ISRO-QKD-9,1140,-79.8768016841307,1.0,0.0
ISRO-QKD-9,1145,-84.92088365061366,1.0,0.0
ISRO-QKD-9,1150,-79.87149874647803,1.0,0.0
ISRO-QKD-9,1155,-70.88185911197779,1.0,0.0
ISRO-QKD-9,1160,-60.78288548370782,1.0,0.0
ISRO-QKD-9,1165,-49.99771740669215,1.0,0.0
ISRO-QKD-9,1170,-39.00430375593918,1.0,0.0
ISRO-QKD-9,1175,-28.871024754766516,1.0,0.0
ISRO-QKD-9,1180,-25.622278321907935,1.0,0.0
ISRO-QKD-9,1185,-8.228000971703954,1.0,0.0
ISRO-QKD-9,1190,-10.796628987836023,1.0,0.0
ISRO-QKD-9,1195,-18.433693565500533,1.0,0.0
ISRO-QKD-9,1200,-26.381501885347515,1.0,0.0
ISRO-QKD-9,1205,-34.199103624034656,1.0,0.0
ISRO-QKD-9,1210,-41.85034718745677,1.0,0.0
ISRO-QKD-9,1215,-49.38003722869535,1.0,0.0
ISRO-QKD-9,1220,-56.84810769321403,1.0,0.0
ISRO-QKD-9,1225,-64.30378618421291,1.0,0.0
ISRO-QKD-9,1230,-71.7431726859842,1.0,0.0
ISRO-QKD-9,1235,-78.90361789922862,1.0,0.0
ISRO-QKD-9,1240,-83.59189957401897,1.0,0.0
ISRO-QKD-9,1245,-79.71415174901041,1.0,0.0
ISRO-QKD-9,1250,-71.45112250674916,1.0,0.0
ISRO-QKD-9,1255,-61.918562063899586,1.0,0.0
ISRO-QKD-9,1260,-51.6926421861623,1.0,0.0
ISRO-QKD-9,1265,-41.26686007490072,1.0,0.0
ISRO-QKD-9,1270,-31.59637793049503,1.0,0.0
ISRO-QKD-9,1275,-24.143416949271487,1.0,0.0
ISRO-QKD-9,1280,-15.648438866298221,1.0,0.0
ISRO-QKD-9,1285,-15.617834964679245,1.0,0.0
ISRO-QKD-9,1290,-21.47730284858387,1.0,0.0
ISRO-QKD-9,1295,-28.49527251607917,1.0,0.0
ISRO-QKD-9,1300,-35.6268279234025,1.0,0.0
ISRO-QKD-9,1305,-42.61288910538704,1.0,0.0
ISRO-QKD-9,1310,-49.37571915852259,1.0,0.0
ISRO-QKD-9,1315,-55.859437132723144,1.0,0.0
ISRO-QKD-9,1320,-61.94488470432769,1.0,0.0
ISRO-QKD-9,1325,-67.3321530444781,1.0,0.0
ISRO-QKD-9,1330,-71.32268732118611,1.0,0.0
ISRO-QKD-9,1335,-72.68174990209457,1.0,0.0
ISRO-QKD-9,1340,-70.50115851915685,1.0,0.0
ISRO-QKD-9,1345,-65.3422896697209,1.0,0.0
ISRO-QKD-9,1350,-58.317488471121436,1.0,0.0
ISRO-QKD-9,1355,-50.26408613918444,1.0,0.0
ISRO-QKD-9,1360,-41.96203366348601,1.0,0.0
ISRO-QKD-9,1365,-34.44640355102561,1.0,0.0
ISRO-QKD-9,1370,-28.522511599023243,1.0,0.0
ISRO-QKD-9,1375,-24.58151251206062,1.0,0.0
ISRO-QKD-9,1380,-25.169988336651265,1.0,0.0
ISRO-QKD-9,1385,-29.24030418504629,1.0,0.0
ISRO-QKD-9,1390,-34.61824868235324,1.0,0.0
ISRO-QKD-9,1395,-40.28261482270751,1.0,0.0
ISRO-QKD-9,1400,-45.806474504211494,1.0,0.0
ISRO-QKD-9,1405,-50.96303212489929,1.0,0.0
ISRO-QKD-9,1410,-55.55799580342823,1.0,0.0
ISRO-QKD-9,1415,-59.346878545005964,1.0,0.0
ISRO-QKD-9,1420,-61.998135916814135,1.0,0.0
ISRO-QKD-9,1425,-63.13271980867211,1.0,0.0
ISRO-QKD-9,1430,-62.477768533825376,1.0,0.0
ISRO-QKD-9,1435,-60.03509501227178,1.0,0.0
ISRO-QKD-10,0,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,5,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,10,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,15,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,20,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,25,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,30,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,35,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,40,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,45,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,50,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,55,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,60,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,65,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,70,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,75,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,80,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,85,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,90,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,95,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,100,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,105,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,110,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,115,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,120,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,125,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,130,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,135,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,140,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,145,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,150,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,155,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,160,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,165,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,170,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,175,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,180,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,185,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,190,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,195,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,200,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,205,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,210,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,215,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,220,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,225,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,230,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,235,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,240,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,245,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,250,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,255,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,260,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,265,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,270,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,275,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,280,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,285,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,290,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,295,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,300,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,305,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,310,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,315,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,320,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,325,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,330,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,335,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,340,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,345,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,350,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,355,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,360,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,365,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,370,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,375,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,380,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,385,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,390,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,395,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,400,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,405,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,410,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,415,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,420,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,425,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,430,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,435,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,440,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,445,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,450,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,455,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,460,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,465,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,470,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,475,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,480,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,485,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,490,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,495,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,500,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,505,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,510,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,515,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,520,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,525,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,530,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,535,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,540,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,545,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,550,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,555,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,560,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,565,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,570,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,575,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,580,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,585,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,590,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,595,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,600,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,605,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,610,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,615,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,620,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,625,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,630,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,635,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,640,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,645,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,650,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,655,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,660,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,665,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,670,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,675,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,680,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,685,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,690,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,695,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,700,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,705,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,710,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,715,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,720,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,725,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,730,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,735,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,740,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,745,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,750,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,755,nan,0.026666666666660878,0.24086188745748685
